name,Date,AirTemp,CloudOpacity,Dni10,Dni90,DniMoy,Ghi10,Ghi90,GhiMoy
Meteorological_Prevision_Data,2026-02-12T11:20:00,10.670000076293945,22,39,627,254,180,369,291
Meteorological_Prevision_Data,2026-02-12T11:30:00,11,29,0,627,155,150,376,275
Meteorological_Prevision_Data,2026-02-12T11:40:00,11,31,0,642,137,146,382,270
Meteorological_Prevision_Data,2026-02-12T11:50:00,11,33,0,658,119,143,388,266
Meteorological_Prevision_Data,2026-02-12T12:00:00,11,35,0,674,101,140,394,262
Meteorological_Prevision_Data,2026-02-12T12:10:00,11,36,0,669,101,135,393,259
Meteorological_Prevision_Data,2026-02-12T12:20:00,11,37,0,664,101,130,392,257
Meteorological_Prevision_Data,2026-02-12T12:30:00,11,3,502,731,664,362,405,394
Meteorological_Prevision_Data,2026-02-12T12:40:00,11,8,345,711,545,322,398,368
Meteorological_Prevision_Data,2026-02-12T12:50:00,11,13,189,692,426,282,392,343
Meteorological_Prevision_Data,2026-02-12T13:00:00,11,19,33,673,308,243,386,318
Meteorological_Prevision_Data,2026-02-12T13:10:00,11,23,22,637,241,213,373,295
Meteorological_Prevision_Data,2026-02-12T13:20:00,11,28,11,601,174,184,360,273
Meteorological_Prevision_Data,2026-02-12T13:30:00,11,33,1,565,107,155,347,251
Meteorological_Prevision_Data,2026-02-12T13:40:00,11,37,0,534,79,131,331,229
Meteorological_Prevision_Data,2026-02-12T13:50:00,11,41,0,503,51,108,316,207
Meteorological_Prevision_Data,2026-02-12T14:00:00,11,45,0,473,23,85,301,186
Meteorological_Prevision_Data,2026-02-12T14:10:00,11,47,0,442,15,73,283,171
Meteorological_Prevision_Data,2026-02-12T14:20:00,11,49,0,411,7,61,266,157
Meteorological_Prevision_Data,2026-02-12T14:30:00,12,55,0,218,0,70,225,132
Meteorological_Prevision_Data,2026-02-12T14:40:00,11.670000076293945,56,0,152,0,65,198,120
Meteorological_Prevision_Data,2026-02-12T14:50:00,11.329999923706055,58,0,86,0,61,171,109
Meteorological_Prevision_Data,2026-02-12T15:00:00,11,60,0,20,0,57,145,98
Meteorological_Prevision_Data,2026-02-12T15:10:00,11,63,0,13,0,48,126,84
Meteorological_Prevision_Data,2026-02-12T15:20:00,11,66,0,6,0,39,107,70
Meteorological_Prevision_Data,2026-02-12T15:30:00,11,69,0,0,0,30,88,56
Meteorological_Prevision_Data,2026-02-12T15:40:00,10.670000076293945,69,0,0,0,24,81,49
Meteorological_Prevision_Data,2026-02-12T15:50:00,10.329999923706055,69,0,0,0,19,74,42
Meteorological_Prevision_Data,2026-02-12T16:00:00,10,70,0,1,0,14,68,35
Meteorological_Prevision_Data,2026-02-12T16:10:00,10,68,0,6,0,11,58,30
Meteorological_Prevision_Data,2026-02-12T16:20:00,10,66,0,11,0,9,49,25
Meteorological_Prevision_Data,2026-02-12T16:30:00,10,58,0,1,0,13,27,22
Meteorological_Prevision_Data,2026-02-12T16:40:00,10,52,0,0,0,9,20,16
Meteorological_Prevision_Data,2026-02-12T16:50:00,10,46,0,0,0,6,13,11
Meteorological_Prevision_Data,2026-02-12T17:00:00,10,40,0,0,0,3,7,6
Meteorological_Prevision_Data,2026-02-12T17:10:00,9.670000076293945,43,0,0,0,2,4,4
Meteorological_Prevision_Data,2026-02-12T17:20:00,9.329999923706055,46,0,0,0,1,2,2
Meteorological_Prevision_Data,2026-02-12T17:30:00,9,49,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T17:40:00,9,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T17:50:00,9,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T18:00:00,9,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T18:10:00,9,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T18:20:00,9,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T18:30:00,9,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T18:40:00,9,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T18:50:00,9,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T19:00:00,9,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T19:10:00,9,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T19:20:00,9,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T19:30:00,9,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T19:40:00,9,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T19:50:00,9,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T20:00:00,9,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T20:10:00,8.670000076293945,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T20:20:00,8.329999923706055,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T20:30:00,9,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T20:40:00,9,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T20:50:00,9,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T21:00:00,9,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T21:10:00,8.670000076293945,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T21:20:00,8.329999923706055,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T21:30:00,8,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T21:40:00,8,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T21:50:00,8,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T22:00:00,8,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T22:10:00,8,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T22:20:00,8,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T22:30:00,8,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T22:40:00,8,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T22:50:00,8,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T23:00:00,8,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T23:10:00,8,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T23:20:00,8,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T23:30:00,8,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T23:40:00,8,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-12T23:50:00,8,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T00:00:00,8,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T00:10:00,7.670000076293945,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T00:20:00,7.329999923706055,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T00:30:00,7,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T00:40:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T00:50:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T01:00:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T01:10:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T01:20:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T01:30:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T01:40:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T01:50:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T02:00:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T02:10:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T02:20:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T02:30:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T02:40:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T02:50:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T03:00:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T03:10:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T03:20:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T03:30:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T03:40:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T03:50:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T04:00:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T04:10:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T04:20:00,7,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T04:30:00,7,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T04:40:00,7,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T04:50:00,7,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T05:00:00,7,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T05:10:00,7,53,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T05:20:00,7,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T05:30:00,7,55,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T05:40:00,7,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T05:50:00,7,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T06:00:00,7,54,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T06:10:00,7,52,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T06:20:00,7,50,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T06:30:00,7,78,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T06:40:00,7,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T06:50:00,7,68,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T07:00:00,7,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T07:10:00,7,61,0,0,0,0,1,1
Meteorological_Prevision_Data,2026-02-13T07:20:00,7,58,0,0,0,1,2,2
Meteorological_Prevision_Data,2026-02-13T07:30:00,7,56,0,0,0,2,4,3
Meteorological_Prevision_Data,2026-02-13T07:40:00,7,54,0,2,0,5,14,10
Meteorological_Prevision_Data,2026-02-13T07:50:00,7,52,0,4,0,8,24,17
Meteorological_Prevision_Data,2026-02-13T08:00:00,7,50,0,6,0,12,35,24
Meteorological_Prevision_Data,2026-02-13T08:10:00,7,50,0,40,0,16,51,33
Meteorological_Prevision_Data,2026-02-13T08:20:00,7,50,0,74,0,20,68,42
Meteorological_Prevision_Data,2026-02-13T08:30:00,7,71,0,0,0,25,34,30
Meteorological_Prevision_Data,2026-02-13T08:40:00,7,68,0,0,0,31,49,40
Meteorological_Prevision_Data,2026-02-13T08:50:00,7,66,0,0,0,37,64,50
Meteorological_Prevision_Data,2026-02-13T09:00:00,7,64,0,0,0,44,79,61
Meteorological_Prevision_Data,2026-02-13T09:10:00,7.329999923706055,61,0,7,0,51,100,73
Meteorological_Prevision_Data,2026-02-13T09:20:00,7.670000076293945,59,0,14,0,58,121,86
Meteorological_Prevision_Data,2026-02-13T09:30:00,8,57,0,21,0,65,142,99
Meteorological_Prevision_Data,2026-02-13T09:40:00,8,54,0,57,0,71,163,113
Meteorological_Prevision_Data,2026-02-13T09:50:00,8,51,0,94,0,78,185,127
Meteorological_Prevision_Data,2026-02-13T10:00:00,8,49,0,131,0,85,207,142
Meteorological_Prevision_Data,2026-02-13T10:10:00,8,48,0,148,0,89,220,151
Meteorological_Prevision_Data,2026-02-13T10:20:00,8,48,0,166,0,94,233,160
Meteorological_Prevision_Data,2026-02-13T10:30:00,8,62,0,0,0,94,157,125
Meteorological_Prevision_Data,2026-02-13T10:40:00,8,58,0,10,0,97,183,142
Meteorological_Prevision_Data,2026-02-13T10:50:00,8,54,0,20,0,100,209,160
Meteorological_Prevision_Data,2026-02-13T11:00:00,8,51,0,31,0,103,236,178
Meteorological_Prevision_Data,2026-02-13T11:10:00,8,49,0,66,0,113,251,189
Meteorological_Prevision_Data,2026-02-13T11:20:00,8,47,0,101,1,123,266,201
Meteorological_Prevision_Data,2026-02-13T11:30:00,8,45,0,137,2,133,282,213
Meteorological_Prevision_Data,2026-02-13T11:40:00,8,45,0,147,1,133,286,212
Meteorological_Prevision_Data,2026-02-13T11:50:00,8,45,0,157,0,133,290,212
Meteorological_Prevision_Data,2026-02-13T12:00:00,8,46,0,168,0,133,294,212
Meteorological_Prevision_Data,2026-02-13T12:10:00,8,47,0,154,0,126,288,206
Meteorological_Prevision_Data,2026-02-13T12:20:00,8,49,0,141,0,119,283,200
Meteorological_Prevision_Data,2026-02-13T12:30:00,8,40,0,82,0,201,282,243
Meteorological_Prevision_Data,2026-02-13T12:40:00,8,42,0,98,1,177,282,233
Meteorological_Prevision_Data,2026-02-13T12:50:00,8,44,0,114,2,154,283,223
Meteorological_Prevision_Data,2026-02-13T13:00:00,8,46,0,130,3,131,284,214
Meteorological_Prevision_Data,2026-02-13T13:10:00,8,47,0,114,2,123,273,204
Meteorological_Prevision_Data,2026-02-13T13:20:00,8,49,0,99,1,115,262,194
Meteorological_Prevision_Data,2026-02-13T13:30:00,8,51,0,84,0,107,251,185
Meteorological_Prevision_Data,2026-02-13T13:40:00,8,52,0,75,0,102,238,174
Meteorological_Prevision_Data,2026-02-13T13:50:00,8,54,0,66,0,98,226,163
Meteorological_Prevision_Data,2026-02-13T14:00:00,8,56,0,57,0,94,214,152
Meteorological_Prevision_Data,2026-02-13T14:10:00,8,56,0,53,0,88,202,143
Meteorological_Prevision_Data,2026-02-13T14:20:00,8,57,0,49,0,82,190,134
Meteorological_Prevision_Data,2026-02-13T14:30:00,8,50,0,0,0,133,160,148
Meteorological_Prevision_Data,2026-02-13T14:40:00,8,52,0,0,0,117,144,132
Meteorological_Prevision_Data,2026-02-13T14:50:00,8,55,0,0,0,102,128,116
Meteorological_Prevision_Data,2026-02-13T15:00:00,8,58,0,0,0,87,113,100
Meteorological_Prevision_Data,2026-02-13T15:10:00,8,59,0,0,0,76,101,88
Meteorological_Prevision_Data,2026-02-13T15:20:00,8,60,0,0,0,65,90,77
Meteorological_Prevision_Data,2026-02-13T15:30:00,8,62,0,0,0,54,79,66
Meteorological_Prevision_Data,2026-02-13T15:40:00,8,63,0,0,0,45,68,56
Meteorological_Prevision_Data,2026-02-13T15:50:00,8,65,0,0,0,37,57,46
Meteorological_Prevision_Data,2026-02-13T16:00:00,8,67,0,0,0,29,46,37
Meteorological_Prevision_Data,2026-02-13T16:10:00,7.670000076293945,68,0,0,0,23,37,30
Meteorological_Prevision_Data,2026-02-13T16:20:00,7.329999923706055,69,0,0,0,17,28,23
Meteorological_Prevision_Data,2026-02-13T16:30:00,7,60,0,0,0,18,23,21
Meteorological_Prevision_Data,2026-02-13T16:40:00,7,61,0,0,0,13,16,15
Meteorological_Prevision_Data,2026-02-13T16:50:00,7,63,0,0,0,8,10,9
Meteorological_Prevision_Data,2026-02-13T17:00:00,7,65,0,0,0,3,4,3
Meteorological_Prevision_Data,2026-02-13T17:10:00,6.670000076293945,64,0,0,0,2,2,2
Meteorological_Prevision_Data,2026-02-13T17:20:00,6.329999923706055,63,0,0,0,1,1,1
Meteorological_Prevision_Data,2026-02-13T17:30:00,6,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T17:40:00,6,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T17:50:00,6,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T18:00:00,6,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T18:10:00,6,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T18:20:00,6,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T18:30:00,6,87,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T18:40:00,6,86,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T18:50:00,6,86,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T19:00:00,6,86,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T19:10:00,5.670000076293945,84,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T19:20:00,5.329999923706055,82,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T19:30:00,5,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T19:40:00,5,78,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T19:50:00,5,76,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T20:00:00,5,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T20:10:00,5,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T20:20:00,5,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T20:30:00,5,87,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T20:40:00,4.670000076293945,85,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T20:50:00,4.329999923706055,83,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T21:00:00,4,82,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T21:10:00,4,80,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T21:20:00,4,78,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T21:30:00,4,77,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T21:40:00,4,76,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T21:50:00,4,75,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T22:00:00,4,74,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T22:10:00,3.6700000762939453,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T22:20:00,3.3299999237060547,70,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T22:30:00,3,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T22:40:00,3,67,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T22:50:00,3,66,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T23:00:00,3,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T23:10:00,3,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T23:20:00,3,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T23:30:00,3,64,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T23:40:00,3,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-13T23:50:00,3,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T00:00:00,3,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T00:10:00,3,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T00:20:00,3,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T00:30:00,3,62,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T00:40:00,2.6700000762939453,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T00:50:00,2.3299999237060547,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T01:00:00,2,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T01:10:00,2,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T01:20:00,2,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T01:30:00,2,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T01:40:00,2,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T01:50:00,2,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T02:00:00,2,60,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T02:10:00,2,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T02:20:00,2,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T02:30:00,2,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T02:40:00,2,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T02:50:00,2,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T03:00:00,2,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T03:10:00,2,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T03:20:00,2,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T03:30:00,2,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T03:40:00,2,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T03:50:00,2,58,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T04:00:00,2,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T04:10:00,1.6699999570846558,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T04:20:00,1.3300000429153442,59,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T04:30:00,1,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T04:40:00,1,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T04:50:00,1,72,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T05:00:00,1,73,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T05:10:00,1,69,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T05:20:00,1,65,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T05:30:00,1,61,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T05:40:00,0.6700000166893005,56,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T05:50:00,0.33000001311302185,51,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T06:00:00,0,47,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T06:10:00,0,44,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T06:20:00,0,41,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T06:30:00,0,63,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T06:40:00,0,57,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T06:50:00,0,51,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T07:00:00,0,46,0,0,0,0,0,0
Meteorological_Prevision_Data,2026-02-14T07:10:00,0.33000001311302185,44,0,0,0,1,2,1
Meteorological_Prevision_Data,2026-02-14T07:20:00,0.6700000166893005,42,0,0,0,2,4,3
Meteorological_Prevision_Data,2026-02-14T07:30:00,1,41,0,0,0,3,6,5
Meteorological_Prevision_Data,2026-02-14T07:40:00,1,40,0,27,0,8,19,15
Meteorological_Prevision_Data,2026-02-14T07:50:00,1,39,0,55,0,14,32,25
Meteorological_Prevision_Data,2026-02-14T08:00:00,1,38,0,83,0,20,46,35
Meteorological_Prevision_Data,2026-02-14T08:10:00,1,38,0,162,9,26,67,49
Meteorological_Prevision_Data,2026-02-14T08:20:00,1,38,0,241,18,33,88,63
Meteorological_Prevision_Data,2026-02-14T08:30:00,1,33,0,55,6,73,89,82
Meteorological_Prevision_Data,2026-02-14T08:40:00,1,35,0,91,8,80,108,93
Meteorological_Prevision_Data,2026-02-14T08:50:00,1,37,0,127,10,87,127,105
Meteorological_Prevision_Data,2026-02-14T09:00:00,1,39,0,164,12,94,146,117
Meteorological_Prevision_Data,2026-02-14T09:10:00,1.3300000429153442,37,0,218,33,103,167,134
Meteorological_Prevision_Data,2026-02-14T09:20:00,1.6699999570846558,35,0,272,55,112,189,151
Meteorological_Prevision_Data,2026-02-14T09:30:00,2,34,0,327,77,121,211,169
Meteorological_Prevision_Data,2026-02-14T09:40:00,2,33,0,387,97,124,234,183
Meteorological_Prevision_Data,2026-02-14T09:50:00,2,33,0,447,117,128,257,197
Meteorological_Prevision_Data,2026-02-14T10:00:00,2,33,0,508,137,132,281,212
Meteorological_Prevision_Data,2026-02-14T10:10:00,2,32,0,554,152,132,301,224
Meteorological_Prevision_Data,2026-02-14T10:20:00,2,32,0,600,167,133,321,236
Meteorological_Prevision_Data,2026-02-14T10:30:00,2,75,0,0,0,76,106,92
Meteorological_Prevision_Data,2026-02-14T10:40:00,2.3299999237060547,70,0,10,0,88,140,114
Meteorological_Prevision_Data,2026-02-14T10:50:00,2.6700000762939453,65,0,20,0,101,174,137
Meteorological_Prevision_Data,2026-02-14T11:00:00,3,61,0,31,0,114,209,160
Meteorological_Prevision_Data,2026-02-14T11:10:00,3,55,0,187,18,121,262,189
Meteorological_Prevision_Data,2026-02-14T11:20:00,3,49,0,344,36,129,316,219
Meteorological_Prevision_Data,2026-02-14T11:30:00,3,43,0,501,54,137,370,249
Meteorological_Prevision_Data,2026-02-14T11:40:00,3,39,0,618,99,131,396,267
Meteorological_Prevision_Data,2026-02-14T11:50:00,3,36,0,736,144,125,422,285
Meteorological_Prevision_Data,2026-02-14T12:00:00,3,33,0,854,190,119,448,303
Meteorological_Prevision_Data,2026-02-14T12:10:00,3.3299999237060547,31,0,863,223,118,450,311
Meteorological_Prevision_Data,2026-02-14T12:20:00,3.6700000762939453,29,0,873,256,117,452,319
Meteorological_Prevision_Data,2026-02-14T12:30:00,4,10,274,837,631,341,447,410
Meteorological_Prevision_Data,2026-02-14T12:40:00,4,9,273,853,658,336,446,411
Meteorological_Prevision_Data,2026-02-14T12:50:00,4,8,272,870,685,332,445,413
Meteorological_Prevision_Data,2026-02-14T13:00:00,4,7,271,887,713,328,444,415
Meteorological_Prevision_Data,2026-02-14T13:10:00,4,8,226,883,684,309,436,402
Meteorological_Prevision_Data,2026-02-14T13:20:00,4,9,181,880,656,290,428,390
